"neighborhood_id","age","education","income","ethnicity","length_res","physical_disorder","perceived_collective_efficacy","boundary","facilities","names","art","playgrounds","leadership"
16,47.8552747438601,1,3,"A",6.3042723610892,1,3.00198088559705,50.2442109915464,8.57382627360616,0,0,0,1
16,12.5837193224527,1,1,"W",3.17572159675071,5,2.92066633882475,48.1449254866169,8.57382627360616,0,0,0,1
17,28.3702038414714,0,4,"Me",3.47394104946049,1,2.27383968598362,37.9254426764405,5.99570095645848,1,1,1,1
17,45.5682062167251,1,1,"W",4.80026198242141,4,2.37403325867189,57.2935961428565,5.99570095645848,1,1,1,1
17,30.6258490143808,1,5,"B",5.27746568569961,5,1.57091476889647,49.0518509806088,5.99570095645848,1,1,1,1
17,57.0135762514621,1,2,"A",3.84319493197869,1,2.46490537908906,47.4412170772836,5.99570095645848,1,1,1,1
17,34.7305079904742,1,4,"W",7.49763869030772,5,2.38375351040676,42.5345580107651,5.99570095645848,1,1,1,1
17,34.586049266845,1,2,"A",4.60365517509401,5,2.24926817491359,44.4281694469481,5.99570095645848,1,1,1,1
17,39.0414517744729,1,2,"W",3.50737614941824,5,3.64679632119423,48.0730349780601,5.99570095645848,1,1,1,1
17,60.4288276099661,0,3,"W",4.43564541065667,2,1.94328745215699,26.2388876004717,5.99570095645848,1,1,1,1
17,49.1661230830347,1,3,"W",2.44364772402082,5,4.51449888167943,59.086129245767,5.99570095645848,1,1,1,1
17,45.4631959954487,0,5,"A",12.4503031794718,5,2.97133578616356,54.944514592276,5.99570095645848,1,1,1,1
17,55.3761813620472,1,5,"B",-0.0782905571894457,3,1.82245665586151,32.0788494504716,5.99570095645848,1,1,1,1
17,23.7360258328489,1,3,"A",2.3711186783196,2,2.35642448030289,41.307315823865,5.99570095645848,1,1,1,1
17,57.20097904416,1,1,"B",0.927160689704291,3,4.40993068544107,42.2403159237706,5.99570095645848,1,1,1,1
17,40.131309702168,0,3,"Me",5.65818067303235,5,3.38573779226292,48.4906258967798,5.99570095645848,1,1,1,1
17,18.3474418674408,1,3,"W",1.09261069863199,1,3.41630217986119,38.5643391773351,5.99570095645848,1,1,1,1
17,31.1776318435873,1,1,"Me",4.3476720407744,1,1.45439735516258,68.4717316921833,5.99570095645848,1,1,1,1
17,34.5152454669255,1,1,"B",1.59272748526176,1,2.96222621034601,51.936490947595,5.99570095645848,1,1,1,1
17,62.7945673555835,1,3,"Me",5.6539537974866,3,5.96349200908768,46.5994994048631,5.99570095645848,1,1,1,1
17,10.0384137223009,0,3,"Me",7.57159961990096,1,2.84380596427411,70.360003005183,5.99570095645848,1,1,1,1
17,34.7962995931786,0,1,"W",9.14954003272176,1,1.90583846840511,35.741130920402,5.99570095645848,1,1,1,1
17,25.5266675113518,1,5,"B",5.59662927074787,1,3.21379476718687,51.2761995934487,5.99570095645848,1,1,1,1
17,44.0438866500186,1,2,"B",1.23460236623475,3,3.25072506156796,70.2089142072507,5.99570095645848,1,1,1,1
17,40.2728333583693,0,4,"W",3.43735997330985,5,2.19031286070697,28.933518829613,5.99570095645848,1,1,1,1
17,55.833877962524,1,4,"Me",2.51639120460068,4,3.2469560818746,62.0478010795103,5.99570095645848,1,1,1,1
17,54.865742229097,1,3,"B",5.8341262546855,3,2.66932304135038,74.5647818647131,5.99570095645848,1,1,1,1
17,50.690050905694,0,3,"B",8.68037132476153,2,4.86062698800244,61.9898068875171,5.99570095645848,1,1,1,1
17,66.9346708414353,1,1,"W",5.50903570973993,3,1.70769510454843,53.7062078573357,5.99570095645848,1,1,1,1
17,23.7746988141463,0,5,"W",3.47271046494891,4,3.34146293751803,59.3134894788213,5.99570095645848,1,1,1,1
17,32.6119933679659,1,5,"W",5.73265708295473,5,1.90942094641684,33.1730532466764,5.99570095645848,1,1,1,1
17,54.4689608950778,0,5,"B",4.3177207274664,4,1.73082130326143,45.5187309201175,5.99570095645848,1,1,1,1
17,31.2540420643478,1,5,"Me",4.57469935569749,5,2.21366341876769,52.7233833854549,5.99570095645848,1,1,1,1
17,21.261392348302,0,3,"Me",7.59057021928042,1,2.31074271396533,33.768380439759,5.99570095645848,1,1,1,1
17,45.2500378159633,1,5,"W",10.3474109196056,5,3.63124496858871,54.3860048226746,5.99570095645848,1,1,1,1
17,52.2166256393425,0,4,"A",4.30968811190175,1,1.06585641755355,45.1126602785566,5.99570095645848,1,1,1,1
17,32.2500080976369,1,1,"W",3.35393082217555,2,2.68261477082719,61.7696587333396,5.99570095645848,1,1,1,1
17,-0.383966044405078,1,2,"A",6.89293735015378,4,3.16026050177294,51.0956257402676,5.99570095645848,1,1,1,1
17,23.5456803897833,0,4,"A",4.34589012831462,5,1.916426239697,55.3971091666486,5.99570095645848,1,1,1,1
17,21.1678738714336,1,2,"A",1.33566593922108,1,2.23785920265913,59.5330118473708,5.99570095645848,1,1,1,1
17,30.4418383346541,0,5,"W",1.1808485643126,3,2.59365848549466,49.3053381825612,5.99570095645848,1,1,1,1
17,34.1362577210899,1,3,"Me",1.62432136876017,2,2.64754159247738,47.7593665404114,5.99570095645848,1,1,1,1
17,54.9163295806961,1,4,"B",8.33373884274613,1,2.1500822076582,39.0746196838122,5.99570095645848,1,1,1,1
17,18.6547050506619,1,2,"A",5.81188595563922,5,4.02372040117012,43.8438487309871,5.99570095645848,1,1,1,1
17,30.8348599351317,1,4,"A",4.57452318314159,1,1.79108460460694,56.0678252717226,5.99570095645848,1,1,1,1
17,28.9177488405031,1,5,"A",8.02912985326281,2,3.06134301494033,52.9828125838092,5.99570095645848,1,1,1,1
17,61.4360746090422,0,2,"Me",4.80566086944323,3,3.86823188316825,63.0104933902406,5.99570095645848,1,1,1,1
17,17.6262295611997,0,4,"A",8.43731313708775,3,3.77993027826621,42.1307664617992,5.99570095645848,1,1,1,1
17,16.8140738588501,1,4,"W",3.87519629229838,2,3.3862744639823,71.2251924892392,5.99570095645848,1,1,1,1
17,55.5933437678066,0,3,"B",4.47344205247534,3,3.91445004994657,51.9777238299013,5.99570095645848,1,1,1,1
17,40.5122104106922,1,2,"B",10.03557646567,3,1.80679132847656,52.0354159462377,5.99570095645848,1,1,1,1
17,31.2626132057606,0,4,"W",0.266429749235972,3,2.38543044817834,49.5675739961811,5.99570095645848,1,1,1,1
17,29.1794838412863,1,3,"Me",6.01477084721553,4,3.13172257820464,49.4433825295992,5.99570095645848,1,1,1,1
17,1.22656728345212,1,1,"W",4.8098443149062,1,2.47377102757537,40.4111655371197,5.99570095645848,1,1,1,1
17,44.0684375988349,0,5,"W",5.56598907089819,1,4.0414028848627,31.2828346673156,5.99570095645848,1,1,1,1
17,37.870105730381,1,1,"B",7.26080822176985,3,3.13818153875412,50.9247275200019,5.99570095645848,1,1,1,1
17,56.5587596732498,1,4,"B",7.2533418632862,3,5.08305154581893,46.8905614010115,5.99570095645848,1,1,1,1
17,32.8585651222183,0,3,"B",5.21262012091185,5,3.77013302948789,50.9649050764043,5.99570095645848,1,1,1,1
17,55.1357426112913,0,4,"B",8.80532681731876,3,1.90204744520592,52.0603198928537,5.99570095645848,1,1,1,1
17,43.7868367768121,1,4,"B",3.45476884054774,5,3.88107931940383,57.7267212372023,5.99570095645848,1,1,1,1
17,51.1157502382011,1,2,"W",5.80714896023757,3,2.85825791881677,40.615176502016,5.99570095645848,1,1,1,1
17,13.0603877885178,0,4,"Me",3.61493566601616,4,1.12354805202951,60.2651200317917,5.99570095645848,1,1,1,1
17,54.8756909848233,1,3,"A",0.549651097918834,1,2.8680721946514,36.8465966211184,5.99570095645848,1,1,1,1
17,51.7448160822784,0,3,"Me",5.05471826843308,4,2.99514141672429,58.0778784842209,5.99570095645848,1,1,1,1
17,59.7032779406991,1,5,"Me",7.0514985720683,1,3.07474549014564,53.9280119444735,5.99570095645848,1,1,1,1
17,39.1635760485669,1,3,"B",5.04544627254797,3,5.28910457839198,54.9986175312411,5.99570095645848,1,1,1,1
17,23.7274492635334,0,1,"W",1.3487510749532,5,2.83963109776324,40.9985342666242,5.99570095645848,1,1,1,1
17,37.8703797185048,0,1,"B",3.84064688628353,5,2.72425269171744,36.3988721724521,5.99570095645848,1,1,1,1
17,51.3211500270931,1,4,"Me",5.35283446583826,2,2.00003265837136,69.0834259020096,5.99570095645848,1,1,1,1
17,53.2235272277784,1,5,"A",7.75513687197783,2,1.45085846295512,55.1808141744162,5.99570095645848,1,1,1,1
17,59.9448685158848,1,2,"Me",1.30838235449646,5,2.50125368445701,41.4524810501118,5.99570095645848,1,1,1,1
17,39.004541482343,0,5,"W",9.8178136537982,3,3.04021158043516,57.3405025366909,5.99570095645848,1,1,1,1
18,12.8492314176181,0,1,"B",8.12668250969294,1,0.398731373805134,56.0907551108641,1.06676568674072,1,0,1,1
18,42.8124514397649,1,1,"W",8.72702072920016,2,3.35384367755264,54.4205401327299,1.06676568674072,1,0,1,1
18,18.911000549941,0,3,"B",10.573571211207,1,3.58554758928667,61.7505009049336,1.06676568674072,1,0,1,1
18,25.6274932725706,0,4,"B",2.21197424033467,5,4.10246269157661,54.1743765692818,1.06676568674072,1,0,1,1
18,25.8671083974967,0,5,"B",3.04037918968357,3,4.56442852049462,58.4856068619881,1.06676568674072,1,0,1,1
18,26.6795257686936,1,2,"W",4.92676495239564,5,3.87708138748664,42.8777869210575,1.06676568674072,1,0,1,1
18,68.0748987131119,1,4,"A",8.74038306163182,3,4.01462392366859,49.0851167558344,1.06676568674072,1,0,1,1
18,45.0145926033676,1,2,"W",-0.741338261840089,5,2.57789308048124,60.5786711870467,1.06676568674072,1,0,1,1
18,23.3534223837752,1,5,"W",1.33150560499932,5,2.45329153676965,41.5925555619113,1.06676568674072,1,0,1,1
18,29.2687726540671,0,3,"W",10.2472232173496,5,2.13500550872763,39.7990094313702,1.06676568674072,1,0,1,1
18,42.5451635737405,0,1,"Me",7.35191818226956,5,4.63388660497806,48.3877790798852,1.06676568674072,1,0,1,1
18,32.8649100607198,0,3,"B",-1.40674494274615,3,0.954331630050534,48.7838035045059,1.06676568674072,1,0,1,1
18,14.5601680004372,1,1,"B",8.21933574232236,2,3.2567324451288,50.0227876465128,1.06676568674072,1,0,1,1
18,60.1506930595878,0,3,"A",6.15770400818666,5,3.03998186877328,73.1791782237971,1.06676568674072,1,0,1,1
18,55.9998851715473,1,3,"Me",2.90304998086402,3,3.44388500782792,34.9659188409425,1.06676568674072,1,0,1,1
18,35.2772620862309,1,2,"W",4.98293640523765,5,3.84079639109878,40.8204292566521,1.06676568674072,1,0,1,1
18,44.7268067167621,0,4,"A",6.90771697120937,5,1.63877761680594,41.7659117342796,1.06676568674072,1,0,1,1
18,38.8635481511312,1,1,"Me",6.05769071254648,2,3.7991102395814,64.4663710311653,1.06676568674072,1,0,1,1
18,61.1436231687894,1,4,"B",7.38700865371839,4,3.40189091938989,62.5017739255138,1.06676568674072,1,0,1,1
18,34.9369996262901,1,2,"B",9.61085652125534,5,2.93544891198786,40.6653837786576,1.06676568674072,1,0,1,1
18,17.5291092018337,0,3,"W",6.17033764066761,3,2.54806492307669,39.319031098467,1.06676568674072,1,0,1,1
18,19.9155141878177,0,1,"Me",0.558097044435763,1,3.39165171417086,46.6912477739934,1.06676568674072,1,0,1,1
18,39.4076916140921,1,3,"Me",5.1847384792258,2,2.24577201458661,30.0597597446416,1.06676568674072,1,0,1,1
18,26.374312284694,0,5,"W",-2.12725009541004,4,3.39984948590536,54.9257229875544,1.06676568674072,1,0,1,1
18,49.9227162295702,1,3,"Me",4.27199863049851,4,3.0087367154716,49.223369493634,1.06676568674072,1,0,1,1
18,31.7294264660754,0,3,"Me",2.60280332991514,2,1.34371274334146,32.8310202890159,1.06676568674072,1,0,1,1
18,47.0843993863202,0,5,"W",2.22354088018383,1,4.7335678294406,47.6208587479887,1.06676568674072,1,0,1,1
18,48.7539478418182,1,4,"Me",3.15419937627924,1,5.09133483327576,49.5492325373676,1.06676568674072,1,0,1,1
18,29.3482726537841,1,2,"Me",16.5433031174897,2,4.06394006224042,58.3651710881774,1.06676568674072,1,0,1,1
18,23.2638155795501,0,1,"A",2.00090385504751,4,2.58657815678636,49.4534183111379,1.06676568674072,1,0,1,1
18,23.9011223819224,1,2,"W",2.26494039449823,5,2.41095506357166,42.8710245802659,1.06676568674072,1,0,1,1
18,57.8769474768749,1,3,"W",3.85675971150627,4,4.08976676358325,43.5875724575358,1.06676568674072,1,0,1,1
18,42.8097784203461,1,4,"A",3.84800760023065,1,3.9404314590432,63.5189190348714,1.06676568674072,1,0,1,1
18,40.3349382093974,0,2,"W",15.1936823097998,5,4.09669737188166,46.9677472369573,1.06676568674072,1,0,1,1
18,38.1268656854971,1,5,"B",4.92178649189131,2,2.73253829195665,52.9830652078778,1.06676568674072,1,0,1,1
18,47.0947313766898,1,2,"Me",4.55048112667483,5,4.15052514849622,54.0600612687932,1.06676568674072,1,0,1,1
18,54.8932729869266,1,3,"B",3.59495089587539,4,4.78414809991051,54.4406691974899,1.06676568674072,1,0,1,1
18,52.6335288558517,0,5,"A",8.37738987883846,2,3.16683006159648,34.9824013303519,1.06676568674072,1,0,1,1
18,45.2611503324254,0,4,"B",4.36394123884129,4,3.1856524917748,56.8720052640949,1.06676568674072,1,0,1,1
18,35.3287780222552,1,2,"Me",6.41005666117079,5,3.03544836822188,61.8763919384774,1.06676568674072,1,0,1,1
18,55.9528586896265,1,3,"W",5.32662039548026,1,1.82119329777547,70.5528511410174,1.06676568674072,1,0,1,1
18,42.5030991250081,1,5,"Me",0.315724336969089,1,1.84170949344559,36.8250826072588,1.06676568674072,1,0,1,1
18,33.4484956783532,1,1,"B",2.56621013873445,5,2.4158609955565,38.5731221417163,1.06676568674072,1,0,1,1
18,50.2227757602216,1,1,"A",5.00344669858097,5,3.46317201078284,54.4078749723585,1.06676568674072,1,0,1,1
18,45.0809350546369,1,3,"W",8.60932526375283,1,3.26279106818674,44.9347265589967,1.06676568674072,1,0,1,1
18,13.6217716630359,1,3,"W",5.93507917132129,2,4.21839519631881,62.511625108288,1.06676568674072,1,0,1,1
18,56.3031612900166,1,3,"B",5.39179528177015,3,2.10916510681784,34.8738609844665,1.06676568674072,1,0,1,1
18,38.0212589203818,1,2,"Me",2.58450960762434,4,2.89074018737135,53.7193040477742,1.06676568674072,1,0,1,1
18,36.0435406882244,0,2,"A",7.77826296294909,5,2.52649293971978,53.8663280046535,1.06676568674072,1,0,1,1
18,48.1900762376215,1,1,"A",7.84105097938464,5,3.1995024523028,58.844977993103,1.06676568674072,1,0,1,1
18,64.6107711132733,1,1,"A",4.03460609304072,1,3.62738556155358,59.0294542100293,1.06676568674072,1,0,1,1
18,52.7806072786139,1,5,"W",7.31726981150821,1,4.69196254471833,51.1203203267892,1.06676568674072,1,0,1,1
18,48.3193481265351,0,5,"W",4.27516849232217,2,4.66343831012612,33.4488762736789,1.06676568674072,1,0,1,1
18,45.5815737722962,1,3,"A",5.63831292616743,1,4.85296489815739,53.3013570792876,1.06676568674072,1,0,1,1
18,39.8782668076057,0,1,"A",7.47678429391426,1,3.62259512591895,53.7842194954466,1.06676568674072,1,0,1,1
18,41.0808347962466,1,2,"W",6.6891484295917,5,4.80336753128943,31.5234988031653,1.06676568674072,1,0,1,1
18,53.4999184659586,0,5,"A",2.74289692404046,5,1.89413104100171,61.2400655516941,1.06676568674072,1,0,1,1
18,53.7517329469007,0,1,"Me",6.1345997984096,5,3.1481825593599,51.0839205896915,1.06676568674072,1,0,1,1
18,48.8535359248499,0,3,"A",3.42462653962425,2,4.44975399002309,38.8360157614391,1.06676568674072,1,0,1,1
18,50.7284931337851,1,5,"Me",4.42834604633537,1,2.70613733335092,52.7321984540636,1.06676568674072,1,0,1,1
18,50.1536555412515,1,5,"W",2.29364391246251,4,3.47603732004551,59.5623289329757,1.06676568674072,1,0,1,1
18,51.3372155131421,0,3,"A",4.92781945198961,1,3.76242000773448,55.8365218466398,1.06676568674072,1,0,1,1
18,21.3932099850428,1,2,"Me",7.61719000098644,2,2.78866497221698,45.9465693769074,1.06676568674072,1,0,1,1
18,72.6515620116051,1,5,"B",4.06261486141269,3,4.25192097145159,73.6056236707844,1.06676568674072,1,0,1,1
18,35.3519183153595,0,1,"Me",7.16215234619316,1,3.54369471024772,48.1343387758018,1.06676568674072,1,0,1,1
18,41.0292646014256,1,1,"A",4.69151359712183,2,2.2103259024331,53.3245788492312,1.06676568674072,1,0,1,1
18,46.7087509462135,0,1,"A",6.67706608852575,4,4.17856196494562,54.774809799231,1.06676568674072,1,0,1,1
18,37.3476508571419,0,4,"W",0.337404864029767,1,1.76728594386259,59.4598855838587,1.06676568674072,1,0,1,1
18,50.6050075132465,1,3,"Me",7.12976788875808,1,3.94281199541893,58.4645211729567,1.06676568674072,1,0,1,1
18,39.099111835427,1,1,"A",3.04521274264538,3,2.19782945435348,49.8074502799461,1.06676568674072,1,0,1,1
19,38.0186886967822,0,4,"Me",6.46638469917538,4,4.07419520091432,47.9331985632968,6.40271180312737,1,1,1,1
19,23.8025330311164,1,3,"Me",6.72264362781286,3,2.69401673290736,50.0953260696301,6.40271180312737,1,1,1,1
19,46.245768274912,1,2,"Me",2.73661019420331,1,3.48228858583148,56.2776271923588,6.40271180312737,1,1,1,1
19,50.7036555219646,1,3,"W",2.79350348622657,3,4.74348458341121,50.7119796751373,6.40271180312737,1,1,1,1
19,33.6856534059485,1,4,"W",1.92460710302067,3,3.79918225485302,52.0882939582975,6.40271180312737,1,1,1,1
19,52.796534326058,1,3,"A",-0.157787091348149,1,1.5015593256559,37.2531921835244,6.40271180312737,1,1,1,1
19,40.935653684848,1,1,"B",6.29852174720023,1,4.50970573441613,48.123543602209,6.40271180312737,1,1,1,1
19,47.865230008898,0,5,"W",5.33242146912098,2,3.73717821998093,48.9310558315083,6.40271180312737,1,1,1,1
19,28.8687377825532,1,4,"A",4.91153875172797,3,2.8972382000903,46.3973558825847,6.40271180312737,1,1,1,1
19,56.072099029795,0,3,"A",5.47119985395295,4,2.32878801976743,45.9667793102045,6.40271180312737,1,1,1,1
19,20.6444732072164,1,2,"A",3.75854562364219,4,2.96223899208356,50.1037648463632,6.40271180312737,1,1,1,1
19,71.4727475534346,0,4,"B",10.3100618405631,2,1.70536794601381,50.0228251652673,6.40271180312737,1,1,1,1
19,37.3219130801477,1,1,"A",6.07211401196369,1,0.760122935274617,54.7546671098993,6.40271180312737,1,1,1,1
19,18.929813539105,0,3,"B",4.93778472231468,1,2.2195357432356,64.3914342866758,6.40271180312737,1,1,1,1
19,24.3329759766764,1,5,"Me",1.82088397494819,2,2.96488674105782,47.8068100629039,6.40271180312737,1,1,1,1
19,9.98991567132351,1,2,"A",2.05428115199363,5,1.77324843545198,47.3434635241519,6.40271180312737,1,1,1,1
19,36.9364809501147,1,2,"Me",2.75115774357468,2,0.764006735571901,71.1095253670689,6.40271180312737,1,1,1,1
19,42.8370816729414,0,5,"W",6.40962850627248,5,3.58761901673511,45.9098621256465,6.40271180312737,1,1,1,1
19,30.3433819570019,0,5,"A",7.74886100616382,2,2.21950014661105,44.4553569613995,6.40271180312737,1,1,1,1
19,37.4646384816682,1,1,"Me",3.30213725744792,4,3.04610509111133,55.1153677387753,6.40271180312737,1,1,1,1
19,20.4657453036582,1,3,"W",2.47803395090475,5,0.591389178005862,48.6196755023835,6.40271180312737,1,1,1,1
19,55.257806359119,0,1,"Me",2.80852467154273,3,3.79628819720307,54.8089235416108,6.40271180312737,1,1,1,1
19,37.5087441135547,1,4,"Me",1.74762103378424,4,2.08376541371694,57.7343442462608,6.40271180312737,1,1,1,1
19,44.2810261080047,1,5,"B",5.3288877650849,2,4.20369150153219,77.9615221495129,6.40271180312737,1,1,1,1
19,71.8326128667364,1,2,"Me",8.67337448067414,4,3.06600058457619,62.2967981091528,6.40271180312737,1,1,1,1
19,54.6403157719576,1,1,"Me",-2.81922211307668,4,3.21233159309894,59.4277554856771,6.40271180312737,1,1,1,1
19,22.1912556067849,0,2,"B",4.76289110528514,4,3.29725589618713,53.0677423478767,6.40271180312737,1,1,1,1
19,56.8707962145536,0,3,"B",8.93303430101652,5,2.89366535230467,46.021473793311,6.40271180312737,1,1,1,1
19,14.9644167794648,1,5,"W",2.63454569725986,2,3.6505620361472,50.5030788883831,6.40271180312737,1,1,1,1
19,83.0399129672371,1,5,"B",4.67643647950478,4,4.91376317655418,39.6886395465684,6.40271180312737,1,1,1,1
19,62.1266237338224,1,4,"W",7.38357332116864,2,3.309818643926,58.1269471385325,6.40271180312737,1,1,1,1
19,16.6066926985912,0,1,"Me",6.0964341440206,1,2.87124963227789,56.3140232572016,6.40271180312737,1,1,1,1
19,27.3892991457239,0,4,"A",5.99076781696959,1,2.78784802424902,62.8522671969551,6.40271180312737,1,1,1,1
19,63.281949043252,0,4,"A",-1.86048203978952,5,1.80685060090736,39.9906701299738,6.40271180312737,1,1,1,1
19,22.597751311875,1,3,"W",3.76672239415964,1,3.17536867627726,47.3854710431808,6.40271180312737,1,1,1,1
19,75.9919673702349,0,3,"Me",4.43444934996469,2,1.59078336623481,40.2613577283748,6.40271180312737,1,1,1,1
19,59.8841277715053,0,5,"Me",8.18136956940659,5,1.90713026164837,47.8940060284028,6.40271180312737,1,1,1,1
19,52.5394122310248,0,5,"A",5.95608387168575,3,4.41437989460868,52.1211055310633,6.40271180312737,1,1,1,1
19,33.2138237902592,1,4,"W",7.27384015817825,1,1.4653052887864,58.3035587682413,6.40271180312737,1,1,1,1
19,65.0830765337634,1,5,"A",7.56393028374348,4,5.13113878154731,52.9960942166517,6.40271180312737,1,1,1,1
19,42.724990336273,1,4,"Me",0.651574978804007,5,3.70172079219505,43.8023254759592,6.40271180312737,1,1,1,1
19,56.2345104217239,0,5,"Me",6.62538554117334,1,4.76498441952636,49.1066357319068,6.40271180312737,1,1,1,1
19,31.3849085191782,0,5,"Me",6.52330629575093,5,3.45268940808167,40.3866035671304,6.40271180312737,1,1,1,1
19,52.195052172663,1,1,"A",1.13048189447861,5,2.81201125609904,54.0718105887331,6.40271180312737,1,1,1,1
19,25.4139248203552,0,4,"W",-1.26188212384378,2,4.6895905176338,55.7058654231798,6.40271180312737,1,1,1,1
19,31.9599391157271,0,1,"Me",5.73254750181295,4,3.02023722345918,37.4778828001192,6.40271180312737,1,1,1,1
19,37.295595698632,0,2,"A",6.37100779118777,3,2.57919057917775,57.6506833850674,6.40271180312737,1,1,1,1
19,58.0383482231871,0,1,"Me",2.92466518412103,2,2.41997480766889,59.3493317777767,6.40271180312737,1,1,1,1
